13.5974 40.401 6.81
13.5999 -55.5795 5.92
14.0007 9.5608 6.2
14.0012 -31.2614 6.18
14.0022 46.0008 6.27
14.0023 -60.0757 0.61
14.003 -76.3303 6
14.0033 -17.0714 6.5
14.004 -41.1055 6.11
14.0073 68.556 6.34
14.0105 22.4464 6.85
14.0108 -22.1047 6.3
14.0109 11.0204 6.3
14.0113 51.1316 6.15
14.0113 7.4763 6.26
14.0142 5.0892 6.24
14.015 11.3182 6.8
14.0163 -5.0809 6.39
14.0171 -9.0069 6.6
14.0174 -14.4349 6.28
14.0208 2.3269 6.28
14.0239 -54.2544 6.17
14.0248 26.0389 6.95
14.025 -16.0542 6.5
14.0286 -59.2817 6.42
14.0293 -40.5605 4.36
14.0304 64.3741 3.65
14.0307 -42.5076 6.2
14.0336 -63.1199 6.7
14.0353 -34.3917 7
14.0355 -26.2617 3.27
14.0365 -8.3876 6.53
14.037 -74.3635 6.02
14.0371 -36.0748 2.06
14.0377 -47.2069 6.9
14.0398 -13.5758 6.6
14.0404 -9.0408 5.46
14.0411 17.1292 6.7
14.0445 -48.2762 6.8
14.045 -62.5783 6.4
14.045 -15.567 7
14.0453 35.0141 7
14.0459 -84.1814 6.9
14.0469 28.4101 6.9
14.0491 53.3351 7
14.0538 -59.0197 6.34
14.0574 -43.1366 6.17
14.0579 -11.3515 6.8
14.0591 44.0597 5.27
14.0597 24.3356 6.6
14.0604 48.2727 6.8
14.0627 -70.0373 6.05
14.0629 -51.1569 6
14.0634 -10.0547 6.47
14.0643 49.4215 5.25
14.0651 74.503 6.4
14.0653 -53.117 4.75
14.0684 -69.2865 6.06
14.0694 3.0251 6.9
14.0721 59.3493 6.46
14.0722 15.5191 6.7
14.073 -30.2261 6.8
14.0748 -29.5072 7
14.0779 -48.3244 6.62
14.0793 -31.5004 6.6
14.0806 -16.0354 4.91
14.0812 25.2007 4.83
14.0825 1.0256 6.7
14.0832 15.3206 7
14.0893 77.4753 4.82
14.0897 1.3623 6.43
14.0907 32.3224 6.11
14.0914 69.0638 6.5
14.0945 58.4745 6.9
14.0957 -24.073 6.4
14.0961 42.3503 6.7
14.0976 2.391 5.01
14.0983 -40.3552 7
14.0991 -53.2554 5.4
14.0992 -27.0142 5.1
14.1023 -10.0192 4.19
14.1024 -54.2305 6.11
14.1035 -26.2224 6.2
14.1063 -65.5489 6.94
14.1066 -8.1213 7
14.1072 -65.2769 6.71
14.1103 -11.3585 6.98
14.1113 -0.3625 5.91
14.1115 18.2415 7
14.1116 69.405 5.2
14.1132 -61.2801 6.64
14.1138 -56.508 5.07
14.1139 12.1433 6.7
14.1142 -61.4071 7
14.115 -77.2548 6.47
14.1159 -41.3589 5.61
14.1165 -80.4623 4.91
14.1168 13.1203 5.54
14.1169 29.2103 6.8
14.1172 52.0175 4.4
14.1173 -5.4248 6.36
14.1192 -40.3961 6.9
14.1195 -53.1622 6.39
14.1207 35.5062 6.9
14.1209 -29.0251 6
14.1218 14.1291 6.6
14.1235 10.205 5.29
14.1237 22.068 6.39
14.1237 41.4551 6.24
14.1239 6.346 6.45
14.1246 -44.4573 6.31
14.1264 -17.5772 5.43
14.1274 23.5559 6.7
14.133 19.2531 -0.04
14.1333 -33.0016 6.6
14.1337 -5.4565 4.08
14.1353 52.4658 6.58
14.1373 -6.2296 6.44
14.1375 19.0905 5.98
14.139 -2.5747 6.15
14.1393 -55.316 6.63
14.1411 45.4835 6.53
14.1415 -8.3878 6.5
14.1419 -5.2438 6.9
14.1421 20.2163 6.25
14.1429 -18.2079 6.4
14.1436 39.5903 6.38
14.1439 32.2682 6.73
14.1439 56.5565 6.6
14.1442 51.3634 4.75
14.1448 46.1963 4.18
14.1467 -19.435 6.9
14.1471 -8.471 6.6
14.1485 55.3223 6.9
14.1511 15.3008 5.8
14.1518 -73.4391 6.6
14.1537 -7.1833 6.47
14.1543 -59.0857 6.66
14.1543 -32.5894 6.54
14.1557 51.327 6.2
14.1582 -18.2875 5.9
14.1589 35.4487 4.81
14.1596 48.1438 6.32
14.1604 21.3255 7
14.1612 -79.5241 5.06
14.1613 -25.3467 5.87
14.1615 55.3977 6.7
14.1618 -45.4928 3.55
14.1618 -61.022 5.23
14.1623 -26.5417 6.5
14.1636 -36.4598 5.94
14.1639 -13.0808 4.52
14.1666 -82.369 6.42
14.167 -36.373 6.9
14.1673 19.1812 6.8
14.1677 52.1624 6.8
14.1677 -56.0903 4.33
14.1688 39.0033 6.86
14.1689 13.1451 5.41
14.1701 -2.0169 5.14
14.1704 -42.4932 5.56
14.1712 0.373 6.19
14.1725 -6.3061 6.5
14.1727 55.0603 6.6
14.1742 16.3259 4.86
14.1749 -44.5704 4.77
14.1754 -37.3894 4.05
14.1774 39.0179 6.33
14.1792 0.2507 6.9
14.1796 30.3998 6.3
14.1834 -83.272 4.12
14.185 26.1865 6.78
14.1881 19.2494 7
14.1892 68.0118 6.8
14.1898 -58.1352 4.79
14.1912 -28.0439 6.9
14.1929 -34.3311 5.56
14.1935 -48.0512 6.09
14.1939 -1.4519 6.8
14.1946 -66.2466 6.7
14.1976 -39.2343 7
14.1977 -20.3132 6.8
14.199 -39.1664 4.42
14.1997 65.3593 7
14.1998 -47.1095 6.5
14.1998 -50.3225 6.02
14.1999 -7.3202 6.8
14.2003 29.3629 6.5
14.202 -0.2413 6.7
14.202 -27.3114 4.77
14.2037 -52.5657 6
14.207 1.2855 6.27
14.2073 -11.2886 6.21
14.2086 25.3435 6.22
14.2089 -67.5773 5.61
14.2093 8.4084 4.87
14.2099 -29.2658 7
14.2121 -15.5208 6.7
14.2126 -32.5119 6.9
14.2139 -78.2332 6.6
14.2147 -44.0471 6.6
14.2153 8.2861 5.95
14.216 -40.3131 6.96
14.216 -65.5665 6.36
14.2166 11.2881 6.7
14.217 6.0321 5.1
14.217 41.0462 6.7
14.2181 27.3881 6.38
14.2182 16.304 6.8
14.2183 8.191 6.19
14.2188 -54.4714 6.9
14.2193 -24.3442 5.32
14.2195 -37.1283 6.7
14.2198 -11.2621 6.49
14.2253 -28.3974 6.9
14.2257 -13.0723 6.6
14.2266 -19.4404 6.98
14.2269 -19.4315 6.62
14.227 -19.4424 6.61
14.2287 -44.5987 4.56
14.2289 -26.3725 6.48
14.2297 -45.0887 4.35
14.23 -79.5241 6.9
14.2305 -42.0517 6.32
14.2306 -65.3542 5.85
14.2308 -66.2022 6.6
14.2345 38.4655 6.27
14.2348 52.0496 4.05
14.2371 -39.385 6.35
14.2394 -45.5422 5.23
14.2417 19.2751 5.39
14.2418 -76.2992 6.07
14.2448 -35.1293 6.9
14.2477 -5.5333 6.17
14.2503 -13.0774 6.65
14.2503 -58.5808 6.45
14.2526 -29.1566 4.97
14.2544 -55.544 6.91
14.2547 41.1536 6.63
14.2556 -47.4569 6.4
14.2561 -1.5986 4.81
14.2595 -9.4648 6.7
14.2605 -6.4018 5.42
14.2618 -4.5929 6.7
14.262 36.2563 6.22
14.264 -55.5414 6.97
14.2642 3.57 7
14.2648 -76.0272 7
14.2653 26.05 6.69
14.2684 50.0451 5.59
14.2685 -45.0555 5.5
14.2694 -49.1745 5.37
14.2708 -67.283 5.83
14.273 -79.4371 6.8
14.2735 1.0345 5.94
14.2735 44.2949 6.6
14.2756 75.5566 4.25
14.2765 42.0157 6.5
14.2769 32.0126 6.06
14.2774 39.0547 6.3
14.2779 -40.3698 6.39
14.2783 -22.1387 6.9
14.2802 -29.5218 6.1
14.2804 -20.2938 7
14.2805 -40.095 6.7
14.2809 -38.385 5.97
14.2826 5.0002 6.02
14.2854 -44.3472 7
14.2893 -56.3965 6.3
14.292 -50.1376 4.42
14.2927 -23.1314 7
14.2942 43.3669 6.8
14.2955 63.2482 6.09
14.2958 -67.2351 6.93
14.2964 30.3597 3.58
14.2991 -58.3571 7
14.2995 -54.463 5.87
14.3003 -52.272 5.87
14.3008 38.3216 3.03
14.3012 26.5415 6.01
14.3019 -30.2928 6.09
14.3022 22.2924 5.92
14.3034 60.2718 6.2
14.3045 -33.054 7
14.3054 -73.2819 6.7
14.3055 5.3301 6.9
14.3094 -41.5243 6.6
14.3094 55.3754 5.76
14.313 37.112 6.5
14.3152 -59.4748 6.4
14.3152 -56.2027 7
14.3182 43.1408 6.8
14.3188 -46.1418 6.89
14.3202 -20.1286 6.5
14.3207 32.4566 6.33
14.3226 47.0077 6.6
14.3231 -41.5599 2.31
14.3232 -41.1749 5.8
14.3253 29.5824 4.46
14.3253 -46.3551 6.78
14.3254 65.3729 6.6
14.3259 36.5115 6.03
14.3278 57.1746 6.48
14.3295 49.3564 5.74
14.33 -46.0123 5.55
14.3326 -39.2233 6.1
14.3331 -61.4727 6.8
14.3346 -67.425 6.04
14.3355 -39.5925 5.74
14.3371 -52.5027 6.8
14.3385 23.2848 6.4
14.3401 -45.5437 5.4
14.3401 -45.5457 5.41
14.3421 27.4256 7
14.3429 -12.0486 6.2
14.3433 13.0615 6.9
14.3438 -42.5329 6.9
14.3451 -49.121 4.05
14.3456 -47.48 6.65
14.3488 79.5319 6.26
14.3493 -45.3892 6.84
14.3494 2.3002 6.6
14.3499 26.5763 5.8
14.3502 43.0334 6.7
14.3509 36.0923 7
14.3518 -67.5887 6.76
14.352 -38.3432 6.1
14.3523 -58.5515 6.7
14.3535 -35.0323 6.8
14.3558 -42.4674 6.7
14.3586 -46.2176 6.07
14.3587 18.3128 5.91
14.3602 -48.4997 6.39
14.3625 -60.3688 1.39
14.3627 -60.3668 0
14.363 -76.4749 6.6
14.3632 -10.1995 6.73
14.3632 43.5188 5.7
14.366 -74.5508 6.6
14.3671 54.1477 5.5
14.3676 -26.3008 6.99
14.3686 -26.2859 7
14.369 -56.1312 6.3
14.3694 44.3765 5.39
14.3702 -45.3441 6.62
14.3711 -40.3721 6.65
14.3779 -13.4952 6.98
14.3791 -35.5484 5.67
14.3809 22.1178 6.2
14.3818 -58.2379 6.22
14.3831 13.4526 5.91
14.3837 16.3836 4.93
14.3838 16.3826 5.85
14.3838 -64.4551 3.19
14.3855 -47.1009 2.3
14.3871 13.5694 3.78
14.3885 -30.4278 6.9
14.3888 -37.3439 4
14.3914 8.2292 4.86
14.3919 -32.33 6.65
14.3929 11.5282 5.56
14.3947 -62.4486 6.41
14.3962 21.206 6.4
14.397 -69.274 6.9
14.399 -47.2105 6.92
14.3993 -19.0553 6.9
14.403 -24.4675 5.7
14.4034 14.5567 6.6
14.4046 -5.2634 3.88
14.4062 -34.5727 4.05
14.4074 -9.2886 6.6
14.4081 61.289 6.25
14.4116 -58.1563 6.11
14.412 26.4483 4.81
14.413 -62.3955 5.26
14.414 -23.546 7
14.4149 -78.4978 3.83
14.4154 -55.2305 6.1
14.4156 -8.02 6.6
14.4176 40.4072 5.73
14.4184 -51.0585 6.8
14.4192 -34.5844 4.92
14.4206 -9.2912 6.9
14.4261 -1.1204 6.07
14.4265 45.2429 6.9
14.4266 -44.3908 6.92
14.4281 27.1756 2.37
14.4282 61.19 6.6
14.4286 17.1095 4.6
14.4295 0.5604 5.69
14.4304 19.0614 6.13
14.4309 -25.1358 4.94
14.4313 -47.1351 5.74
14.4314 8.2263 7
14.4314 33.0035 6.28
14.4319 -15.1458 6.6
14.4322 -22.5619 5.8
14.4333 -20.5759 6.4
14.4347 -52.1003 5.21
14.4347 13.1912 6.6
14.4366 2.066 3.72
14.4368 -51.5934 6.3
14.4374 15.2091 5.63
14.4395 -38.0454 5.94
14.4426 -43.2046 6.3
14.4438 -21.0654 6
14.4441 -66.2271 5.91
14.4448 -25.2455 5.7
14.4454 1.1116 6.7
14.4459 -39.4267 7
14.4477 -25.5236 5.24
14.4495 56.4999 6.5
14.4506 -26.2588 5.6
14.4511 -68.4326 6.5
14.4541 -56.2723 6.23
14.4551 -36.2521 6
14.4556 -25.1631 7
14.4562 -76.5775 6.5
14.4612 -74.4325 6.8
14.4617 24.349 6.14
14.4633 -0.3802 6.14
14.464 6.1017 6.84
14.464 -24.0225 5.8
14.4655 -13.5604 5.4
14.4678 -32.1287 7
14.4701 10.1554 6.64
14.4704 25.2185 6.7
14.4709 -54.4781 6.9
14.4713 38.0156 6.16
14.4719 19.4344 6.9
14.4727 -53.0932 6.8
14.4734 -27.4479 4.41
14.4738 10.4242 7
14.4752 46.1485 5.74
14.4772 -42.3662 6.85
14.4772 24.5602 6.5
14.4785 28.4982 5.8
14.4792 -15.4701 5.15
14.4792 51.3534 6.5
14.4799 48.5603 5.69
14.4807 24.075 5.85
14.4811 -72.5874 5.6
14.4812 -15.4972 2.75
14.4832 -43.2176 4.32
14.4841 -2.0523 4.94
14.4843 -0.0263 6.15
14.4849 -63.3591 5.8
14.4851 37.2909 5.48
14.4878 -17.3466 6.5
14.4903 -46.329 6.87
14.491 19.1885 4.55
14.4954 -30.2191 6.29
14.4965 -37.3552 5.03
14.4984 20.3011 7
14.4987 -66.1259 6.98
14.4995 -38.0273 6.6
14.5012 59.3034 5.46
14.5024 -69.3912 6.6
14.5026 24.0079 6.8
14.5042 -65.4691 6.09
14.5058 15.2057 6.8
14.508 74.2208 2.08
14.5082 32.5417 6.9
14.5104 15.5495 6.9
14.5109 19.2185 6.01
14.5118 6.2714 6.6
14.5123 20.0594 7
14.5134 -33.56 7
14.5137 -28.0829 6.6
14.5139 -24.2589 5.3
14.5155 -33.0561 6
14.5158 -33.0541 6
14.5168 -11.413 5.8
14.517 -59.5426 5.2
14.5202 -60.4188 6.8
14.5205 -76.2737 5.3
14.5222 32.136 7
14.5247 30.1639 6.9
14.5256 -83.0147 5.65
14.526 -62.0941 6.38
14.5262 -33.3886 5.3
14.5263 -62.3442 5.11
14.5266 15.1137 7
14.5272 -52.3609 5.38
14.5291 6.5965 6.9
14.5308 -47.403 5.64
14.5308 -44.298 6.77
14.5309 12.3844 6.8
14.534 -39.1251 6.5
14.5345 -32.2571 6.1
14.5347 82.435 5.64
14.5348 -51.1433 6.4
14.538 24.3572 6.9
14.5384 14.3931 5.77
14.5391 32.3052 6.12
14.5401 -26.0463 6.8
14.5408 -11.1212 5.46
14.5414 78.2327 6.5
14.5418 -76.5729 5.93
14.5423 -28.5704 6.1
14.5442 -74.4968 6.2
14.5458 -4.0834 4.49
14.5463 -21.1245 5.64
14.547 -48.3939 6.35
14.5475 49.5019 5.63
14.5481 21.4576 6.49
14.5486 16.3575 5.71
14.5504 0.0234 5.83
14.5521 -42.556 2.68
14.5529 -17.0948 6.7
14.553 75.0547 6.9
14.5539 -39.4201 6.2
14.5546 19.1163 6.7
14.555 -10.5689 6.4
14.5566 -82.5023 5.65
14.5568 -27.2701 6.3
14.5577 -51.2225 6.9
14.5591 14.147 6.7
14.5593 -41.5394 3.13
14.5606 -37.4054 6.5
14.5615 -42.5725 6.1
14.5619 -10.5633 5.84
14.5625 -4.4702 6.09
14.5643 -43.3637 6.58
14.5645 -71.1726 6.8
14.5673 -67.4674 6.99
14.5678 66.0784 4.6
14.5681 -64.2234 6.9
14.569 4.4644 5.93
14.5712 75.0658 6.84
14.575 39.5104 6.8
14.5768 39.2823 5.64
14.5786 7.5119 7
14.5789 -56.0337 6.87
14.5802 -37.5124 5.89
14.5808 54.0393 6.84
14.5827 44.4751 6.9
14.5832 -8.1883 4.92
14.585 3.0616 6.8
14.5863 22.1497 6.4
14.587 -2.3305 5.52
14.5886 -34.0928 6.4
14.5892 -87.5723 6.84
14.5894 47.2898 6.37
14.5898 -2.5766 6.65
14.5911 -27.5149 5.85
14.5921 65.4091 6.9
14.5924 0.0382 5.71
14.5939 -8.0849 6.8
14.5947 -7.2229 6.4
14.5951 -84.3557 5.91
14.5983 -7.3821 6.61
14.5991 25.127 4.81
14.5993 -32.2644 5.44
15.0002 40.3561 3.5
15.0014 -2.4973 6.51
15.0022 60.2454 5.9
15.0022 16.1548 7
15.0028 71.5829 6.66
15.0029 -17.2584 7
15.0037 2.1766 4.4
15.0044 -35.4447 6.8
15.0044 31.5318 6.7
15.0059 -63.4983 5.2
15.011 35.2455 5.51
15.0116 -25.048 3.29
15.0116 -80.0693 6.9
15.0133 44.5085 6.65
15.0145 -40.3963 6.41
15.016 34.4613 6.59
15.0163 5.417 6.5
15.0167 -46.5105 3.89
15.0167 27.1702 6.8
15.0198 56.1424 6.8
15.0203 -40.5196 5.3
15.021 -71.4236 6.52
15.0211 47.5141 4.76
15.0224 27.0898 4.54
15.0226 60.1363 6.7
15.0255 -48.41 6.5
15.0284 -25.3538 6.67
15.0307 -36.0391 6.27
15.0319 66.0731 6.1
15.0326 -23.5591 6.9
15.0333 -51.4984 6.39
15.0348 30.4502 6.7
15.0351 -30.4312 6
15.0356 -21.4992 6
15.0362 -65.046 6.17
15.0374 48.2113 5.57
15.038 -16.0343 5.2
15.0389 -72.0665 6.8
15.0389 -60.558 6.7
15.039 -48.5337 5.77
15.0392 -70.3105 7
15.0402 -16.1714 6.39
15.0442 -75.1592 6.9
15.0458 2.3364 6.7
15.0462 36.3927 6.35
15.0487 54.4538 5.25
15.0489 9.0943 7
15.0494 -40.2321 5.79
15.0495 -68.3149 6.85
15.0496 -61.4146 6.8
15.0497 -58.5665 6.9
15.0498 -68.3109 7
15.05 -66.5328 5.76
15.0505 18.3843 6.02
15.0512 25.0403 4.93
15.0512 9.2552 6.7
15.0518 5.4181 6.16
15.0521 -63.2678 6.28
15.0538 -42.4024 5.85
15.0542 -45.0494 4.05
15.0599 -26.1795 6.95
15.0624 26.2997 5.67
15.0629 33.5428 6.8
15.0642 25.1836 5.81
15.0652 -35.4019 6.9
15.0652 13.2594 6.1
15.0667 -61.1365 6.3
15.0673 50.1518 6.39
15.0687 63.189 6.8
15.069 -38.3581 6
15.0692 -23.474 6.8
15.0732 -72.3455 6.01
15.0733 -26.0822 5.9
15.0754 -55.0908 5.43
15.0757 65.5917 6.7
15.0813 11.5216 7
15.0818 -45.0499 6.44
15.083 -62.5044 6.84
15.0839 -48.3261 3.72
15.0849 -48.3291 5.69
15.0853 -78.5671 6.6
15.0854 -51.5473 6.69
15.0867 -51.5433 3.41
15.0903 -48.0144 6.33
15.0903 -15.5791 6.7
15.0934 -19.3583 4.54
15.0935 -18.5473 6.7
15.0938 10.2469 6.8
15.0942 -44.1836 4.82
15.0961 -17.5374 7
15.0982 19.1027 5.89
15.0984 22.3047 6.7
15.0989 -61.0902 6.36
15.0995 -35.5388 6.1
15.1018 67.5865 6.2
15.1032 -70.1969 6.9
15.1036 -23.4888 6.47
15.1039 10.5383 6.6
15.1046 19.2914 6.27
15.1046 -19.2729 6.08
15.1052 -10.4879 6.6
15.1053 -25.07 6.45
15.1053 -59.3255 6.9
15.1092 -26.0002 6.1
15.1106 -70.1333 6.7
15.1127 -1.0952 6.6
15.1132 23.1059 6.2
15.1152 -31.1966 4.91
15.1155 -14.0104 7
15.1163 -18.1415 6.74
15.1168 38.2749 6.2
15.1173 -17.3455 6.17
15.1195 -43.575 6.67
15.1206 31.5886 5.99
15.122 -5.1867 6.28
15.1221 43.1447 6.64
15.1237 42.2186 6.13
15.124 -47.5303 5.95
15.1241 29.2144 5.26
15.1253 -60.4277 5.73
15.1271 5.079 5.33
15.1277 -65.541 6.84
15.1279 -41.1804 5.1
15.1281 -43.1764 6.04
15.1282 -60.4608 5.09
15.1324 0.3377 5.63
15.1328 -39.2227 7
15.1329 -42.1077 6.76
15.1333 -63.2522 4.86
15.1337 -47.4038 6.5
15.1342 6.3937 6.6
15.1347 -46.0069 6.6
15.1349 -22.1256 5.6
15.1349 33.3039 3.47
15.1353 25.5007 6.97
15.1354 -58.3672 4.07
15.1376 -38.1549 7
15.1404 67.3234 5.13
15.1416 -68.295 2.89
15.1417 9.5422 6.6
15.143 -9.1159 2.61
15.1431 51.0777 6.7
15.1433 -71.3633 6.4
15.1434 -75.2317 6.9
15.1447 69.0822 6.5
15.1474 -60.1849 5.46
15.1475 -29.5753 4.34
15.1485 -40.5236 6.28
15.15 -47.4117 4.27
15.1502 -54.1049 7
15.151 -47.4138 5.1
15.1524 -66.1855 6.6
15.1561 -31.0128 6.1
15.1561 -40.3599 5.59
15.1583 1.0773 6.7
15.1585 0.3903 5.89
15.1588 33.4706 6.7
15.1593 31.0135 6.8
15.1606 -67.177 6.28
15.1616 20.4572 5.7
15.1621 27.0173 6.58
15.163 10.3681 6.75
15.1632 -36.5453 6.2
15.1637 62.5769 6.7
15.1656 45.4853 6.7
15.1677 1.5718 5.03
15.1684 -74.129 6.6
15.1688 -55.5679 6.81
15.1698 -19.2175 7
15.1711 72.008 5.02
15.1748 32.4217 6.1
15.1759 58.415 6.8
15.1778 74.1408 6.6
15.1797 -4.5599 6.6
15.1802 29.4823 5.51
15.1805 -17.583 6.17
15.181 -40.2773 3.22
15.181 -56.5757 7
15.1818 -2.136 6.35
15.1822 41.1034 6.8
15.1822 -15.2171 6.3
15.1826 -38.0204 6.48
15.1827 -48.0796 5.65
15.1829 -40.3385 6.2
15.1845 0.5408 5.35
15.1845 -5.3832 5.54
15.1858 -47.4457 5
15.1861 -36.0456 3.56
15.1863 52.0873 5.5
15.1879 31.3999 6.9
15.1894 25.0867 6.39
15.1895 62.3974 6.6
15.1896 44.373 6.19
15.1896 -37.2698 6.8
15.1911 -60.2834 5.67
15.1915 -44.065 6.75
15.1919 45.5109 6.7
15.1928 -44.3031 3.37
15.1936 31.3326 5.9
15.1938 -59.0815 4.51
15.195 -51.3314 6.9
15.1971 -29.0941 6.5
15.1979 33.0713 5.37
15.1994 -57.0877 6.8
15.1995 -45.5735 7
15.1995 -26.3022 6.52
15.1999 -36.4043 4.54
15.2002 12.4511 6.28
15.2023 -14.5703 6.6
15.2075 72.012 3.05
15.2075 39.4599 5.5
15.2114 30.2836 4.98
15.2115 -12.1118 5.7
15.2115 -0.5036 6.12
15.2142 -39.3162 5.4
15.2145 -68.0771 5.89
15.2148 -10.0829 4.94
15.215 -35.4402 6.8
15.2166 62.1389 5.98
15.2168 -47.0265 6.7
15.2176 63.3159 5.79
15.2203 -52.5258 6.71
15.2204 -38.3305 4.6
15.2224 -38.3486 4.7
15.2239 45.2731 6.01
15.2243 11.1056 7
15.226 37.3359 4.31
15.2261 37.3188 6.5
15.2292 -65.5648 6.92
15.2308 -36.4301 6.8
15.231 -64.2108 5.71
15.2348 15.3661 5.17
15.235 47.1465 6.79
15.2364 19.3981 6.27
15.2378 59.0896 3.29
15.2398 32.394 7
15.2408 -36.3527 5.45
15.2409 10.1307 7
15.2433 34.3108 5.46
15.2454 -40.288 6.7
15.2478 -51.2513 6.1
15.2503 52.1407 7
15.2518 54.1207 6.2
15.2545 -9.1012 6.98
15.2548 -16.3223 5.8
15.255 25.1691 6.02
15.2559 -71.2867 6.7
15.257 12.0248 7
15.2572 29.172 3.68
15.2583 -15.3135 6.8
15.259 -46.3329 5.24
15.2596 -73.1281 5.49
15.26 0.4715 7
15.2606 -38.2739 6.6
15.2607 2.0125 5.17
15.2627 -52.0752 7
15.2629 -70.5321 7
15.2666 38.5415 6.67
15.2673 -65.46 6.7
15.2674 -17.158 6.69
15.2678 62.273 6.4
15.269 60.5099 5.9
15.269 16.3442 6.5
15.2699 -41.4455 6.6
15.2704 -53.1187 6.8
15.2713 47.2284 6
15.2765 55.2243 6.3
15.2768 57.3743 6.87
15.277 -20.3306 6.1
15.2772 61.5435 6.8
15.278 47.535 6.8
15.2788 -16.2597 5.8
15.2835 31.2795 6.3
15.2846 62.1671 6.4
15.2849 8.4542 6.56
15.2856 36.5894 6.5
15.2871 -32.4233 6.46
15.2878 -44.5355 6.82
15.288 -38.2684 6.25
15.2881 34.3863 6.7
15.2882 -19.5932 6.22
15.291 41.0061 5.02
15.2925 -21.4745 7
15.2926 -61.0592 6.8
15.2929 -23.4226 6.89
15.2947 36.4759 6.38
15.2957 -10.1586 6.7
15.2972 -19.2968 5.52
15.2985 16.1395 6.1
15.3001 41.0456 5.02
15.3007 -16.4069 5.5
15.3008 -40.1902 6.5
15.3017 64.2311 5.79
15.3042 -1.007 5.51
15.3077 16.1119 6.6
15.3088 31.32 4.14
15.3105 -39.1058 6.36
15.3125 -84.1801 5.57
15.3128 -9.5356 5.8
15.3148 -9.5347 4.62
15.3156 -27.524 5.1
15.3157 36.0616 7
15.316 17.1874 6.5
15.3169 -9.0058 5.17
15.317 -5.3128 6.51
15.317 -49.2984 6.9
15.3174 -65.2649 6.51
15.3175 -40.5962 2.78
15.3183 -66.2251 6.7
15.3186 80.3761 6.13
15.3208 -66.0872 4.11
15.3215 -16.5791 7
15.3234 -49.2017 6.3
15.3241 10.4279 3.8
15.3244 -44.4717 4.54
15.325 -77.4497 6.18
15.3254 1.1447 6.56
15.3259 26.533 2.23
15.327 -14.3705 3.91
15.3275 -44.1349 5.43
15.3277 80.5698 6.9
15.3279 77.3159 5.2
15.3304 -32.5528 7
15.3316 -28.4959 7
15.3327 1.2403 6.7
15.3327 17.4965 6.12
15.3337 39.1097 5.11
15.3344 43.2047 6.8
15.3351 11.2622 6.07
15.3371 50.1007 7
15.3379 82.2648 6.9
15.3387 54.0567 5.97
15.3396 -27.5783 3.58
15.3397 38.3273 6.4
15.3399 -0.2341 6.51
15.341 10.1089 5.26
15.3415 15.1639 6.7
15.3419 -54.211 6.99
15.342 16.1739 5.93
15.3423 39.5842 6.77
15.3424 67.587 6.9
15.3428 85.0033 6.9
15.3439 15.0578 6.9
15.3446 -26.0656 6.19
15.3459 -21.5677 7
15.3467 52.1451 6.74
15.3471 -42.238 4.33
15.3471 54.4812 5.7
15.3476 -73.1674 5.65
15.3485 -22.5828 5.7
15.3485 30.0977 6.5
15.3506 -52.1224 5.44
15.3509 -70.0362 6.44
15.3521 -45.3233 6.97
15.3521 -28.0221 6.3
15.3524 -38.5943 6.57
15.3539 -20.5081 5.9
15.354 -38.5753 6.04
15.3553 -19.4462 6.8
15.3562 -29.3653 3.66
15.3564 -75.5493 5.95
15.3568 -14.2082 6.8
15.3576 -59.444 5.95
15.3597 -8.3734 6.48
15.36 -8.3754 5.79
15.3601 40.3141 5.24
15.3602 -19.0795 5.38
15.3621 54.4073 5.87
15.3631 36.2499 7
15.364 -22.5887 6.2
15.3657 -63.0167 6.9
15.3661 -34.146 4.67
15.3668 43.4648 6.8
15.367 46.5808 5.75
15.3687 34.5065 6.11
15.369 -64.541 6.9
15.3696 -44.0724 6.98
15.3714 -31.0273 6.4
15.3714 50.3556 5.84
15.3734 -23.3903 4.96
15.3738 16.289 6.9
15.3739 47.0574 6.8
15.374 -47.3407 6.3
15.3749 36.4832 6
15.3753 69.2722 5.62
15.3757 -64.0083 7
15.3771 -53.1351 7
15.3774 -44.2969 4.64
15.3778 -39.4888 7
15.378 12.1327 6.25
15.3801 65.5757 7
15.3805 58.0563 6.45
15.3847 -13.4819 6.8
15.3857 37.4106 7
15.3863 37.1105 7
15.3869 16.1152 6.01
15.388 -49.0316 7
15.3898 -49.1947 6
15.3901 -19.3072 4.74
15.3933 -37.1557 5.2
15.3936 19.5019 4.52
15.3945 13.0087 5.33
15.395 -34.3267 4.75
15.3964 18.3777 5.8
15.3972 80.4717 7
15.3974 -60.0735 6.49
15.3991 -51.2793 6.7
15.4018 -54.4936 6.2
15.4038 -12.535 6.8
15.405 -50.0306 6.82
15.4059 26.2762 3.84
15.406 -14.5272 6.4
15.4068 31.5252 7
15.4084 13.4999 6.9
15.4094 -31.2636 6.8
15.4101 -41.3938 5.94
15.4128 -15.3056 5.41
15.4129 -50.3731 6.8
15.4143 52.3162 5.51
15.4148 2.4074 5.88
15.4184 6.3532 2.65
15.4202 32.4084 5.56
15.4227 -57.3909 6.9
15.4243 17.256 5.9
15.4252 16.5409 7
15.4267 -29.5276 7
15.4293 5.3656 5.58
15.4305 -48.3452 7
15.4311 1.0324 6.33
15.4312 -27.5468 6.4
15.4315 -27.5399 6.51
15.4329 -65.1699 5.53
